13890,10766,晋中,10547,山西
13894,10766,晋中,10547,山西
13896,10766,晋中,10547,山西
13921,10874,晋城,10547,山西
13926,10874,晋城,10547,山西
13927,10874,晋城,10547,山西
13937,10772,临汾,10547,山西
13942,10772,临汾,10547,山西
13944,10772,临汾,10547,山西
13972,10875,运城,10547,山西
13974,10875,运城,10547,山西
13980,10875,运城,10547,山西
13991,10871,朔州,10547,山西
13992,10871,朔州,10547,山西
13993,10871,朔州,10547,山西
13994,10871,朔州,10547,山西
14023,10661,太原,10547,山西
46336,10661,太原,10547,山西
46337,10661,太原,10547,山西
46338,10661,太原,10547,山西
46339,10661,太原,10547,山西
46344,10872,忻州,10547,山西
46352,10661,太原,10547,山西
46354,10661,太原,10547,山西
46368,10634,大同,10547,山西
46369,10634,大同,10547,山西
46370,10634,大同,10547,山西
46386,10770,阳泉,10547,山西
46403,10766,晋中,10547,山西
46416,10771,长治,10547,山西
46432,10874,晋城,10547,山西
46449,10772,临汾,10547,山西
46464,10873,吕梁,10547,山西
46480,10875,运城,10547,山西
46482,10875,运城,10547,山西
46496,10871,朔州,10547,山西
46513,10661,太原,10547,山西
2307,10696,西安,10536,陕西
2309,10696,西安,10536,陕西
2310,10696,西安,10536,陕西
2315,10696,西安,10536,陕西
2316,10696,西安,10536,陕西
2317,10696,西安,10536,陕西
2318,10696,西安,10536,陕西
2319,10696,西安,10536,陕西
2320,10679,咸阳,10536,陕西
2321,10679,咸阳,10536,陕西
2322,10597,宝鸡,10536,陕西
2323,10597,宝鸡,10536,陕西
2324,10646,渭南,10536,陕西
2325,10779,榆林,10536,陕西
2326,10919,延安,10536,陕西
2327,10595,铜川,10536,陕西
2328,10596,汉中,10536,陕西
2329,10762,安康,10536,陕西
2330,10719,商洛,10536,陕西
2336,10696,西安,10536,陕西
2337,10696,西安,10536,陕西
2338,10696,西安,10536,陕西
2339,10696,西安,10536,陕西
2340,10696,西安,10536,陕西
2342,10696,西安,10536,陕西
2343,10679,咸阳,10536,陕西
2344,10696,西安,10536,陕西
2345,10696,西安,10536,陕西
2346,10696,西安,10536,陕西
2347,10696,西安,10536,陕西
2349,10696,西安,10536,陕西
2350,10696,西安,10536,陕西
2351,10696,西安,10536,陕西
2353,10779,榆林,10536,陕西
30770,10597,宝鸡,10536,陕西
36868,10696,西安,10536,陕西
36869,10696,西安,10536,陕西
36886,10696,西安,10536,陕西
36888,10696,西安,10536,陕西
36890,10696,西安,10536,陕西
36899,10679,咸阳,10536,陕西
36901,10679,咸阳,10536,陕西
36928,10646,渭南,10536,陕西
36962,10779,榆林,10536,陕西
37120,10679,咸阳,10536,陕西
37122,10679,咸阳,10536,陕西
37123,10679,咸阳,10536,陕西
37144,10919,延安,10536,陕西
37148,10919,延安,10536,陕西
37151,10919,延安,10536,陕西
37156,10779,榆林,10536,陕西
37180,10646,渭南,10536,陕西
37184,10779,榆林,10536,陕西
37188,10719,商洛,10536,陕西
37198,10779,榆林,10536,陕西
37199,10779,榆林,10536,陕西
37201,10679,咸阳,10536,陕西
37206,10762,安康,10536,陕西
37209,10762,安康,10536,陕西
37227,10596,汉中,10536,陕西
37233,10597,宝鸡,10536,陕西
37235,10597,宝鸡,10536,陕西
37236,10597,宝鸡,10536,陕西
37237,10597,宝鸡,10536,陕西
37238,10597,宝鸡,10536,陕西
37249,10696,西安,10536,陕西
37253,10696,西安,10536,陕西
37254,10696,西安,10536,陕西
37255,10696,西安,10536,陕西
37256,10696,西安,10536,陕西
37257,10696,西安,10536,陕西
37258,10696,西安,10536,陕西
37260,10696,西安,10536,陕西
37262,10696,西安,10536,陕西
37264,10696,西安,10536,陕西
37265,10696,西安,10536,陕西
37266,10696,西安,10536,陕西
37267,10696,西安,10536,陕西
37268,10696,西安,10536,陕西
37269,10696,西安,10536,陕西
37271,10696,西安,10536,陕西
37274,10696,西安,10536,陕西
37276,10696,西安,10536,陕西
37280,10696,西安,10536,陕西
37281,10696,西安,10536,陕西
37282,10696,西安,10536,陕西
37283,10696,西安,10536,陕西
37286,10696,西安,10536,陕西
37287,10696,西安,10536,陕西
37288,10696,西安,10536,陕西
37289,10696,西安,10536,陕西
37291,10696,西安,10536,陕西
37294,10696,西安,10536,陕西
37296,10696,西安,10536,陕西
37306,10696,西安,10536,陕西
37310,10696,西安,10536,陕西
37324,10696,西安,10536,陕西
37329,10696,西安,10536,陕西
37335,10779,榆林,10536,陕西
37338,10779,榆林,10536,陕西
37345,10679,咸阳,10536,陕西
37346,10679,咸阳,10536,陕西
37348,10679,咸阳,10536,陕西
37351,10919,延安,10536,陕西
37362,10595,铜川,10536,陕西
37363,10597,宝鸡,10536,陕西
37366,10646,渭南,10536,陕西
37367,10646,渭南,10536,陕西
38020,10597,宝鸡,10536,陕西
42115,10762,安康,10536,陕西
47883,10696,西安,10536,陕西
47895,10696,西安,10536,陕西
47896,10696,西安,10536,陕西
47897,10696,西安,10536,陕西
47902,10696,西安,10536,陕西
47905,10696,西安,10536,陕西
47921,10762,安康,10536,陕西
47938,10597,宝鸡,10536,陕西
47953,10596,汉中,10536,陕西
47969,10719,商洛,10536,陕西
47985,10595,铜川,10536,陕西
48001,10646,渭南,10536,陕西
48017,10679,咸阳,10536,陕西
48033,10919,延安,10536,陕西
48049,10779,榆林,10536,陕西
48051,10779,榆林,10536,陕西
385,10697,上海,10544,上海
386,10697,上海,10544,上海
387,10697,上海,10544,上海
398,10697,上海,10544,上海
399,10697,上海,10544,上海
401,10697,上海,10544,上海
402,10697,上海,10544,上海
403,10697,上海,10544,上海
405,10697,上海,10544,上海
406,10697,上海,10544,上海
416,10697,上海,10544,上海
417,10697,上海,10544,上海
420,10697,上海,10544,上海
421,10697,上海,10544,上海
422,10697,上海,10544,上海
423,10697,上海,10544,上海
424,10697,上海,10544,上海
425,10697,上海,10544,上海
426,10697,上海,10544,上海
427,10697,上海,10544,上海
428,10697,上海,10544,上海
429,10697,上海,10544,上海
430,10697,上海,10544,上海
431,10697,上海,10544,上海
432,10697,上海,10544,上海
433,10697,上海,10544,上海
434,10697,上海,10544,上海
435,10697,上海,10544,上海
436,10697,上海,10544,上海
437,10697,上海,10544,上海
438,10697,上海,10544,上海
439,10697,上海,10544,上海
440,10697,上海,10544,上海
442,10697,上海,10544,上海
447,10697,上海,10544,上海
6150,10697,上海,10544,上海
6151,10697,上海,10544,上海
6153,10697,上海,10544,上海
6155,10697,上海,10544,上海
6157,10697,上海,10544,上海
6164,10697,上海,10544,上海
6167,10697,上海,10544,上海
6169,10697,上海,10544,上海
6179,10697,上海,10544,上海
6180,10697,上海,10544,上海
6184,10697,上海,10544,上海
6201,10697,上海,10544,上海
6205,10697,上海,10544,上海
6208,10697,上海,10544,上海
6209,10697,上海,10544,上海
6213,10697,上海,10544,上海
6214,10697,上海,10544,上海
6216,10697,上海,10544,上海
6218,10697,上海,10544,上海
6231,10697,上海,10544,上海
6232,10697,上海,10544,上海
6243,10697,上海,10544,上海
6244,10697,上海,10544,上海
6251,10697,上海,10544,上海
6255,10697,上海,10544,上海
6257,10697,上海,10544,上海
6262,10697,上海,10544,上海
6263,10697,上海,10544,上海
6264,10697,上海,10544,上海
6265,10697,上海,10544,上海
6272,10697,上海,10544,上海
6275,10697,上海,10544,上海
6290,10697,上海,10544,上海
6291,10697,上海,10544,上海
6299,10697,上海,10544,上海
6301,10697,上海,10544,上海
6302,10697,上海,10544,上海
6303,10697,上海,10544,上海
6304,10697,上海,10544,上海
6305,10697,上海,10544,上海
6311,10697,上海,10544,上海
6314,10697,上海,10544,上海
6315,10697,上海,10544,上海
6318,10697,上海,10544,上海
6319,10697,上海,10544,上海
6320,10697,上海,10544,上海
6324,10697,上海,10544,上海
6334,10697,上海,10544,上海
6338,10697,上海,10544,上海
6339,10697,上海,10544,上海
6340,10697,上海,10544,上海
6345,10697,上海,10544,上海
6353,10697,上海,10544,上海
6361,10697,上海,10544,上海
6391,10697,上海,10544,上海
6392,10697,上海,10544,上海
43025,10697,上海,10544,上海
43026,10697,上海,10544,上海
43038,10697,上海,10544,上海
43041,10697,上海,10544,上海
43042,10697,上海,10544,上海
43043,10697,上海,10544,上海
43045,10697,上海,10544,上海
43057,10697,上海,10544,上海
43060,10697,上海,10544,上海
43061,10697,上海,10544,上海
43062,10697,上海,10544,上海
43066,10697,上海,10544,上海
43072,10697,上海,10544,上海
43077,10697,上海,10544,上海
43087,10697,上海,10544,上海
40,10838,乐山,10557,四川
2049,10698,成都,10557,四川
2050,10698,成都,10557,四川
2051,10698,成都,10557,四川
2052,10698,成都,10557,四川
2053,10698,成都,10557,四川
2054,10698,成都,10557,四川
2055,10698,成都,10557,四川
2056,10698,成都,10557,四川
2057,10698,成都,10557,四川
2058,10698,成都,10557,四川
2063,10698,成都,10557,四川
2064,10698,成都,10557,四川
2065,10698,成都,10557,四川
2066,10698,成都,10557,四川
2067,10698,成都,10557,四川
2068,10698,成都,10557,四川
2069,10698,成都,10557,四川
2070,10698,成都,10557,四川
2075,10842,宜宾,10557,四川
2076,10842,宜宾,10557,四川
2078,10915,泸州,10557,四川
2079,10915,泸州,10557,四川
2081,10916,内江,10557,四川
2082,10916,内江,10557,四川
2083,10903,自贡,10557,四川
2084,10903,自贡,10557,四川
2085,10680,绵阳,10557,四川
2086,10680,绵阳,10557,四川
2087,10680,绵阳,10557,四川
2088,10589,德阳,10557,四川
2089,10589,德阳,10557,四川
2091,10643,达州,10557,四川
2092,10643,达州,10557,四川
2093,10841,南充,10557,四川
2094,10841,南充,10557,四川
2095,10590,攀枝花,10557,四川
2096,10590,攀枝花,10557,四川
2098,10838,乐山,10557,四川
2099,10838,乐山,10557,四川
2100,10840,眉山,10557,四川
2101,10698,成都,10557,四川
2102,10839,凉山,10557,四川
2105,10914,广元,10557,四川
2106,10642,巴中,10557,四川
2112,10698,成都,10557,四川
2113,10698,成都,10557,四川
2114,10698,成都,10557,四川
2115,10698,成都,10557,四川
2116,10698,成都,10557,四川
2117,10698,成都,10557,四川
2118,10698,成都,10557,四川
2119,10698,成都,10557,四川
2120,10698,成都,10557,四川
2121,10698,成都,10557,四川
2122,10698,成都,10557,四川
2123,10698,成都,10557,四川
2124,10698,成都,10557,四川
2125,10698,成都,10557,四川
2126,10856,雅安,10557,四川
2127,10698,成都,10557,四川
2128,10913,广安,10557,四川
2129,10698,成都,10557,四川
2132,10902,资阳,10557,四川
2134,10576,阿坝,10557,四川
2136,10917,遂宁,10557,四川
2138,10837,甘孜,10557,四川
2140,10841,南充,10557,四川
2142,10698,成都,10557,四川
2143,10698,成都,10557,四川
6436,10902,资阳,10557,四川
8321,10917,遂宁,10557,四川
32787,10698,成都,10557,四川
32790,10698,成都,10557,四川
32854,10916,内江,10557,四川
32855,10916,内江,10557,四川
32859,10915,泸州,10557,四川
32871,10841,南充,10557,四川
32872,10841,南充,10557,四川
32873,10841,南充,10557,四川
32876,10917,遂宁,10557,四川
32877,10917,遂宁,10557,四川
32884,10589,德阳,10557,四川
32917,10642,巴中,10557,四川
32918,10680,绵阳,10557,四川
32920,10680,绵阳,10557,四川
32924,10842,宜宾,10557,四川
32946,10680,绵阳,10557,四川
32947,10680,绵阳,10557,四川
32949,10680,绵阳,10557,四川
32950,10680,绵阳,10557,四川
32956,10914,广元,10557,四川
32965,10838,乐山,10557,四川
32982,10839,凉山,10557,四川
32994,10840,眉山,10557,四川
33001,10916,内江,10557,四川
33006,10902,资阳,10557,四川
33008,10842,宜宾,10557,四川
33067,10698,成都,10557,四川
33075,10589,德阳,10557,四川
33082,10589,德阳,10557,四川
33086,10576,阿坝,10557,四川
33103,10842,宜宾,10557,四川
33109,10916,内江,10557,四川
33123,10841,南充,10557,四川
33134,10917,遂宁,10557,四川
33169,10642,巴中,10557,四川
33195,10913,广安,10557,四川
33197,10913,广安,10557,四川
33206,10680,绵阳,10557,四川
33212,10914,广元,10557,四川
33215,10914,广元,10557,四川
33216,10838,乐山,10557,四川
33220,10838,乐山,10557,四川
33224,10856,雅安,10557,四川
33227,10856,雅安,10557,四川
33236,10590,攀枝花,10557,四川
33237,10839,凉山,10557,四川
33251,10840,眉山,10557,四川
33266,10840,眉山,10557,四川
33270,10902,资阳,10557,四川
33310,10698,成都,10557,四川
33387,10842,宜宾,10557,四川
33396,10589,德阳,10557,四川
33412,10915,泸州,10557,四川
33472,10902,资阳,10557,四川
33481,10917,遂宁,10557,四川
33484,10917,遂宁,10557,四川
33489,10839,凉山,10557,四川
61696,10698,成都,10557,四川
61697,10698,成都,10557,四川
61698,10698,成都,10557,四川
61699,10698,成都,10557,四川
61700,10698,成都,10557,四川
61701,10698,成都,10557,四川
61704,10698,成都,10557,四川
61720,10698,成都,10557,四川
61728,10698,成都,10557,四川
61729,10698,成都,10557,四川
61742,10698,成都,10557,四川
61743,10698,成都,10557,四川
61792,10842,宜宾,10557,四川
61793,10842,宜宾,10557,四川
61800,10915,泸州,10557,四川
61801,10915,泸州,10557,四川
61808,10916,内江,10557,四川
61816,10903,自贡,10557,四川
61817,10903,自贡,10557,四川
61824,10680,绵阳,10557,四川
61832,10589,德阳,10557,四川
61840,10643,达州,10557,四川
61848,10841,南充,10557,四川
61849,10841,南充,10557,四川
61850,10841,南充,10557,四川
61856,10590,攀枝花,10557,四川
61857,10590,攀枝花,10557,四川
61864,10838,乐山,10557,四川
61872,10840,眉山,10557,四川
61880,10839,凉山,10557,四川
61881,10839,凉山,10557,四川
61890,10902,资阳,10557,四川
61895,10914,广元,10557,四川
61900,10913,广安,10557,四川
61906,10642,巴中,10557,四川
61912,10576,阿坝,10557,四川
61918,10917,遂宁,10557,四川
61924,10856,雅安,10557,四川
61930,10837,甘孜,10557,四川
61957,10590,攀枝花,10557,四川
3,10662,天津,10532,天津
4,10662,天津,10532,天津
5,10662,天津,10532,天津
6,10662,天津,10532,天津
7,10662,天津,10532,天津
11,10662,天津,10532,天津
12,10662,天津,10532,天津
14,10662,天津,10532,天津
18,10662,天津,10532,天津
19,10662,天津,10532,天津
20,10662,天津,10532,天津
21,10662,天津,10532,天津
23,10662,天津,10532,天津
24,10662,天津,10532,天津
520,10662,天津,10532,天津
524,10662,天津,10532,天津
526,10662,天津,10532,天津
527,10662,天津,10532,天津
536,10662,天津,10532,天津
539,10662,天津,10532,天津
540,10662,天津,10532,天津
541,10662,天津,10532,天津
542,10662,天津,10532,天津
544,10662,天津,10532,天津
545,10662,天津,10532,天津
546,10662,天津,10532,天津
8454,10662,天津,10532,天津
8465,10662,天津,10532,天津
8487,10662,天津,10532,天津
8495,10662,天津,10532,天津
8496,10662,天津,10532,天津
8501,10662,天津,10532,天津
8505,10662,天津,10532,天津
8517,10662,天津,10532,天津
8531,10662,天津,10532,天津
8534,10662,天津,10532,天津
8535,10662,天津,10532,天津
8545,10662,天津,10532,天津
8547,10662,天津,10532,天津
8550,10662,天津,10532,天津
8577,10662,天津,10532,天津
8578,10662,天津,10532,天津
8593,10662,天津,10532,天津
8642,10662,天津,10532,天津
8644,10662,天津,10532,天津
8674,10662,天津,10532,天津
44035,10662,天津,10532,天津
44041,10662,天津,10532,天津
44045,10662,天津,10532,天津
44051,10662,天津,10532,天津
44054,10662,天津,10532,天津
44055,10662,天津,10532,天津
44057,10662,天津,10532,天津
44059,10662,天津,10532,天津
44060,10662,天津,10532,天津
44061,10662,天津,10532,天津
2257,10674,拉萨,10560,西藏
2258,10674,拉萨,10560,西藏
2263,10685,日喀则,10560,西藏
35082,10674,拉萨,10560,西藏
35301,10674,拉萨,10560,西藏
37159,10685,日喀则,10560,西藏
69,10803,和田,10559,新疆
136,10803,和田,10559,新疆
273,10803,和田,10559,新疆
277,10803,和田,10559,新疆
278,10803,和田,10559,新疆
313,10803,和田,10559,新疆
392,10803,和田,10559,新疆
567,10803,和田,10559,新疆
2512,10699,乌鲁木齐,10559,新疆
2513,10699,乌鲁木齐,10559,新疆
2514,10699,乌鲁木齐,10559,新疆
2515,10699,乌鲁木齐,10559,新疆
2516,10699,乌鲁木齐,10559,新疆
2517,10699,乌鲁木齐,10559,新疆
2518,10699,乌鲁木齐,10559,新疆
2519,10746,昌吉,10559,新疆
2520,10864,石河子,10559,新疆
2521,10615,奎屯,10559,新疆
2522,10765,克拉玛依,10559,新疆
2523,10865,巴州,10559,新疆
2524,10699,乌鲁木齐,10559,新疆
2525,10649,伊宁,10559,新疆
2534,10616,吐鲁番,10559,新疆
2537,10767,阿克苏,10559,新疆
2539,10618,喀什,10559,新疆
2541,10803,和田,10559,新疆
2542,10699,乌鲁木齐,10559,新疆
4001,10699,乌鲁木齐,10559,新疆
4102,10699,乌鲁木齐,10559,新疆
4444,10699,乌鲁木齐,10559,新疆
5004,10699,乌鲁木齐,10559,新疆
5025,10649,伊宁,10559,新疆
5026,10649,伊宁,10559,新疆
5032,10699,乌鲁木齐,10559,新疆
5034,10699,乌鲁木齐,10559,新疆
5035,10699,乌鲁木齐,10559,新疆
5601,10615,奎屯,10559,新疆
6554,10649,伊宁,10559,新疆
6604,10699,乌鲁木齐,10559,新疆
6763,10618,喀什,10559,新疆
7006,10699,乌鲁木齐,10559,新疆
8754,10618,喀什,10559,新疆
17559,10618,喀什,10559,新疆
21353,10803,和田,10559,新疆
29521,10618,喀什,10559,新疆
29524,10618,喀什,10559,新疆
33158,10803,和田,10559,新疆
34355,10803,和田,10559,新疆
34432,10618,喀什,10559,新疆
34434,10618,喀什,10559,新疆
39168,10765,克拉玛依,10559,新疆
39170,10765,克拉玛依,10559,新疆
39180,10699,乌鲁木齐,10559,新疆
39182,10699,乌鲁木齐,10559,新疆
39183,10699,乌鲁木齐,10559,新疆
39184,10699,乌鲁木齐,10559,新疆
39185,10699,乌鲁木齐,10559,新疆
39186,10699,乌鲁木齐,10559,新疆
39189,10699,乌鲁木齐,10559,新疆
39190,10699,乌鲁木齐,10559,新疆
39191,10699,乌鲁木齐,10559,新疆
39194,10699,乌鲁木齐,10559,新疆
39196,10699,乌鲁木齐,10559,新疆
39197,10699,乌鲁木齐,10559,新疆
39199,10699,乌鲁木齐,10559,新疆
39200,10615,奎屯,10559,新疆
39203,10615,奎屯,10559,新疆
39216,10864,石河子,10559,新疆
39219,10864,石河子,10559,新疆
39221,10864,石河子,10559,新疆
39232,10746,昌吉,10559,新疆
39237,10746,昌吉,10559,新疆
39241,10746,昌吉,10559,新疆
39271,10865,巴州,10559,新疆
39272,10865,巴州,10559,新疆
39280,10767,阿克苏,10559,新疆
39284,10865,巴州,10559,新疆
39285,10865,巴州,10559,新疆
39288,10767,阿克苏,10559,新疆
39292,10767,阿克苏,10559,新疆
39295,10618,喀什,10559,新疆
39297,10618,喀什,10559,新疆
39298,10618,喀什,10559,新疆
39300,10618,喀什,10559,新疆
39311,10649,伊宁,10559,新疆
39316,10649,伊宁,10559,新疆
39319,10649,伊宁,10559,新疆
39321,10649,伊宁,10559,新疆
39361,10803,和田,10559,新疆
39367,10803,和田,10559,新疆
39402,10699,乌鲁木齐,10559,新疆
39403,10699,乌鲁木齐,10559,新疆
39404,10699,乌鲁木齐,10559,新疆
39406,10699,乌鲁木齐,10559,新疆
39418,10699,乌鲁木齐,10559,新疆
39420,10699,乌鲁木齐,10559,新疆
39421,10699,乌鲁木齐,10559,新疆
64768,10765,克拉玛依,10559,新疆
64784,10699,乌鲁木齐,10559,新疆
64786,10699,乌鲁木齐,10559,新疆
64790,10699,乌鲁木齐,10559,新疆
64800,10615,奎屯,10559,新疆
64816,10864,石河子,10559,新疆
64832,10746,昌吉,10559,新疆
64848,10616,吐鲁番,10559,新疆
64864,10865,巴州,10559,新疆
64880,10767,阿克苏,10559,新疆
64896,10618,喀什,10559,新疆
64912,10649,伊宁,10559,新疆
64960,10803,和田,10559,新疆
2193,10843,红河,10555,云南
2197,10905,楚雄,10555,云南
2199,10700,昆明,10555,云南
2209,10700,昆明,10555,云南
2210,10700,昆明,10555,云南
2211,10700,昆明,10555,云南
2212,10700,昆明,10555,云南
2213,10700,昆明,10555,云南
2214,10700,昆明,10555,云南
2216,10700,昆明,10555,云南
2220,10700,昆明,10555,云南
2221,10700,昆明,10555,云南
2222,10700,昆明,10555,云南
2225,10591,版纳,10555,云南
2226,10904,保山,10555,云南
2230,10677,大理,10555,云南
2231,10677,大理,10555,云南
2234,10906,德宏,10555,云南
2235,10592,迪庆,10555,云南
2236,10845,怒江,10555,云南
2239,10700,昆明,10555,云南
2241,10844,丽江,10555,云南
2243,10610,临沧,10555,云南
2244,10611,普洱,10555,云南
2246,10846,曲靖,10555,云南
2247,10846,曲靖,10555,云南
2250,10612,文山,10555,云南
2252,10613,玉溪,10555,云南
2253,10613,玉溪,10555,云南
2254,10918,昭通,10555,云南
34567,10613,玉溪,10555,云南
34586,10677,大理,10555,云南
34599,10677,大理,10555,云南
34603,10592,迪庆,10555,云南
34610,10700,昆明,10555,云南
34611,10700,昆明,10555,云南
34618,10845,怒江,10555,云南
34628,10846,曲靖,10555,云南
34629,10846,曲靖,10555,云南
34648,10610,临沧,10555,云南
34657,10906,德宏,10555,云南
34658,10906,德宏,10555,云南
34670,10610,临沧,10555,云南
34689,10905,楚雄,10555,云南
34706,10611,普洱,10555,云南
34713,10591,版纳,10555,云南
34714,10591,版纳,10555,云南
34719,10591,版纳,10555,云南
34768,10904,保山,10555,云南
34773,10904,保山,10555,云南
34791,10846,曲靖,10555,云南
34795,10846,曲靖,10555,云南
34802,10846,曲靖,10555,云南
34804,10846,曲靖,10555,云南
34820,10846,曲靖,10555,云南
34831,10613,玉溪,10555,云南
34856,10843,红河,10555,云南
34857,10843,红河,10555,云南
34860,10591,版纳,10555,云南
34873,10611,普洱,10555,云南
34882,10918,昭通,10555,云南
34903,10844,丽江,10555,云南
34904,10844,丽江,10555,云南
34905,10844,丽江,10555,云南
34911,10905,楚雄,10555,云南
34912,10905,楚雄,10555,云南
34922,10843,红河,10555,云南
34934,10612,文山,10555,云南
34941,10612,文山,10555,云南
34944,10700,昆明,10555,云南
34945,10700,昆明,10555,云南
34946,10700,昆明,10555,云南
34955,10700,昆明,10555,云南
34956,10700,昆明,10555,云南
34957,10700,昆明,10555,云南
34962,10700,昆明,10555,云南
34973,10700,昆明,10555,云南
34974,10700,昆明,10555,云南
34986,10918,昭通,10555,云南
35001,10700,昆明,10555,云南
35010,10700,昆明,10555,云南
35014,10700,昆明,10555,云南
35015,10700,昆明,10555,云南
35017,10700,昆明,10555,云南
35020,10700,昆明,10555,云南
35023,10700,昆明,10555,云南
35025,10700,昆明,10555,云南
35028,10700,昆明,10555,云南
35031,10700,昆明,10555,云南
35032,10700,昆明,10555,云南
35034,10700,昆明,10555,云南
35045,10700,昆明,10555,云南
35046,10700,昆明,10555,云南
35048,10700,昆明,10555,云南
35050,10700,昆明,10555,云南
35060,10700,昆明,10555,云南
35061,10700,昆明,10555,云南
35066,10700,昆明,10555,云南
35068,10700,昆明,10555,云南
35069,10700,昆明,10555,云南
63233,10700,昆明,10555,云南
63236,10700,昆明,10555,云南
63237,10700,昆明,10555,云南
63238,10700,昆明,10555,云南
63239,10700,昆明,10555,云南
63240,10700,昆明,10555,云南
63242,10700,昆明,10555,云南
63243,10700,昆明,10555,云南
63249,10700,昆明,10555,云南
63289,10591,版纳,10555,云南
63298,10904,保山,10555,云南
63311,10905,楚雄,10555,云南
63321,10677,大理,10555,云南
63343,10906,德宏,10555,云南
63351,10592,迪庆,10555,云南
63354,10845,怒江,10555,云南
63359,10843,红河,10555,云南
63383,10844,丽江,10555,云南
63393,10610,临沧,10555,云南
63403,10611,普洱,10555,云南
63416,10846,曲靖,10555,云南
63443,10612,文山,10555,云南
63457,10613,玉溪,10555,云南
63468,10918,昭通,10555,云南
1536,10701,杭州,10538,浙江
1537,10701,杭州,10538,浙江
1538,10701,杭州,10538,浙江
1539,10701,杭州,10538,浙江
1540,10701,杭州,10538,浙江
1543,10701,杭州,10538,浙江
1544,10701,杭州,10538,浙江
1545,10701,杭州,10538,浙江
1546,10701,杭州,10538,浙江
1548,10701,杭州,10538,浙江
1552,10644,宁波,10538,浙江
1553,10644,宁波,10538,浙江
1554,10644,宁波,10538,浙江
1555,10644,宁波,10538,浙江
1556,10644,宁波,10538,浙江
1557,10644,宁波,10538,浙江
1558,10644,宁波,10538,浙江
1559,10644,宁波,10538,浙江
1567,10644,宁波,10538,浙江
1570,10882,嘉兴,10538,浙江
1571,10882,嘉兴,10538,浙江
1573,10810,绍兴,10538,浙江
1574,10810,绍兴,10538,浙江
1575,10810,绍兴,10538,浙江
1577,10671,湖州,10538,浙江
1578,10671,湖州,10538,浙江
1582,10890,舟山,10538,浙江
1584,10672,金华,10538,浙江
1586,10672,金华,10538,浙江
1588,10672,金华,10538,浙江
1591,10812,台州,10538,浙江
1592,10812,台州,10538,浙江
1593,10812,台州,10538,浙江
1594,10812,台州,10538,浙江
1595,10812,台州,10538,浙江
1596,10812,台州,10538,浙江
1600,10889,温州,10538,浙江
1601,10889,温州,10538,浙江
1602,10889,温州,10538,浙江
1604,10889,温州,10538,浙江
1605,10889,温州,10538,浙江
1609,10889,温州,10538,浙江
1612,10889,温州,10538,浙江
1616,10885,衢州,10538,浙江
1617,10885,衢州,10538,浙江
1619,10884,丽水,10538,浙江
1620,10884,丽水,10538,浙江
1622,10701,杭州,10538,浙江
1623,10701,杭州,10538,浙江
1624,10701,杭州,10538,浙江
1625,10701,杭州,10538,浙江
1627,10644,宁波,10538,浙江
2816,10644,宁波,10538,浙江
2830,10885,衢州,10538,浙江
2836,10701,杭州,10538,浙江
2837,10701,杭州,10538,浙江
2838,10701,杭州,10538,浙江
2841,10701,杭州,10538,浙江
2869,10889,温州,10538,浙江
2870,10889,温州,10538,浙江
2881,10672,金华,10538,浙江
2887,10672,金华,10538,浙江
2912,10882,嘉兴,10538,浙江
2937,10885,衢州,10538,浙江
2954,10890,舟山,10538,浙江
4417,10701,杭州,10538,浙江
4420,10701,杭州,10538,浙江
22276,10885,衢州,10538,浙江
22281,10885,衢州,10538,浙江
22294,10701,杭州,10538,浙江
22298,10701,杭州,10538,浙江
22299,10701,杭州,10538,浙江
22302,10701,杭州,10538,浙江
22321,10882,嘉兴,10538,浙江
22324,10882,嘉兴,10538,浙江
22337,10644,宁波,10538,浙江
22372,10812,台州,10538,浙江
22375,10812,台州,10538,浙江
22383,10812,台州,10538,浙江
22384,10889,温州,10538,浙江
22416,10672,金华,10538,浙江
22424,10672,金华,10538,浙江
22448,10701,杭州,10538,浙江
22449,10701,杭州,10538,浙江
22455,10701,杭州,10538,浙江
22460,10701,杭州,10538,浙江
22478,10644,宁波,10538,浙江
22501,10812,台州,10538,浙江
22504,10812,台州,10538,浙江
22523,10889,温州,10538,浙江
22528,10701,杭州,10538,浙江
22535,10701,杭州,10538,浙江
22538,10701,杭州,10538,浙江
22539,10701,杭州,10538,浙江
22540,10701,杭州,10538,浙江
22542,10701,杭州,10538,浙江
22543,10701,杭州,10538,浙江
22547,10701,杭州,10538,浙江
22561,10701,杭州,10538,浙江
22563,10701,杭州,10538,浙江
22577,10882,嘉兴,10538,浙江
22580,10882,嘉兴,10538,浙江
22581,10882,嘉兴,10538,浙江
22585,10882,嘉兴,10538,浙江
22599,10644,宁波,10538,浙江
22602,10644,宁波,10538,浙江
22642,10889,温州,10538,浙江
22643,10889,温州,10538,浙江
22647,10889,温州,10538,浙江
22656,10889,温州,10538,浙江
22657,10889,温州,10538,浙江
22658,10889,温州,10538,浙江
22665,10889,温州,10538,浙江
22678,10672,金华,10538,浙江
22704,10701,杭州,10538,浙江
22713,10701,杭州,10538,浙江
22718,10701,杭州,10538,浙江
22722,10644,宁波,10538,浙江
22723,10644,宁波,10538,浙江
22757,10812,台州,10538,浙江
22759,10812,台州,10538,浙江
22771,10701,杭州,10538,浙江
26369,10885,衢州,10538,浙江
26440,10644,宁波,10538,浙江
